0.33423782, 0.0103134871, -2.95639294e-05, -0.000123339011, -0.104719755, -2.96059473e-15, -57.965004, -29.5639294, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.344776666, 0.0103134871, -2.95536091e-05, 2.88823944e-05, -0.104719755, -2.96059473e-15, -57.9748621, -29.5536091, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.35487076, 0.0103134871, -2.95912517e-05, -7.24619837e-06, -0.104719755, 0, -57.9843558, -29.5912517, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.364940764, 0.0103134871, -2.96044904e-05, -5.86213977e-06, -0.104719755, 0, -57.9938816, -29.6044904, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.375208671, 0.0103134871, -2.9619002e-05, -1.91530311e-05, -0.104719755, 2.96059473e-15, -58.0036262, -29.619002, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.385476578, 0.0103134871, -2.96100809e-05, -2.64519558e-05, -0.104719755, 2.96059473e-15, -58.0133904, -29.6100809, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.396192942, 0.0103134871, -2.96275335e-05, -7.85340104e-07, -0.104719755, -2.96059473e-15, -58.0235889, -29.6275335, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.406396729, 0.0103134871, -2.96360188e-05, -1.78149589e-05, -0.104719755, 0, -58.0332895, -29.6360188, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.41662426, 0.0103134871, -2.96193717e-05, 2.18244162e-05, -0.104719755, 0, -58.0430048, -29.6193717, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.426722658, 0.0103134871, -2.9634386e-05, 1.35167591e-05, -0.104719755, -2.96059473e-15, -58.0525694, -29.634386, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.43690589, 0.0103134871, -2.9621993e-05, 1.05149613e-05, -0.104719755, -2.96059473e-15, -58.0621881, -29.621993, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.447028848, 0.0103134871, -2.95612642e-05, 3.89388063e-05, -0.104719755, -2.96059473e-15, -58.0717224, -29.5612642, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.457330207, 0.0103134871, -2.95984258e-05, 2.86872937e-06, -0.104719755, -2.96059473e-15, -58.081376, -29.5984258, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.467713386, 0.0103134871, -2.95803552e-05, 5.49705993e-06, -0.104719755, 0, -58.0910705, -29.5803552, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.478256389, 0.0103134871, -2.95692239e-05, -3.37478348e-06, -0.104719755, 5.92118946e-15, -58.1008663, -29.5692239, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.489256031, 0.0103134871, -2.95547491e-05, -4.42194289e-05, -0.104719755, 0, -58.1110306, -29.5547491, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.499391879, 0.0103134871, -2.95571617e-05, -4.3438564e-06, -0.104719755, 2.96059473e-15, -58.1203547, -29.5571617, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.509576384, 0.0103134871, -2.9593726e-05, -0.00051830634, -0.104719755, 2.96059473e-15, -58.129614, -29.593726, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.519643187, 0.0103134871, -2.95093206e-05, -4.24073284e-05, -0.104719755, 0, -58.1388258, -29.5093206, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.530470223, 0.0103134871, -2.95291135e-05, -1.53553754e-06, -0.104719755, 0, -58.1486224, -29.5291135, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.540600946, 0.0103134871, -2.95201396e-05, -9.68771802e-06, -0.104719755, -2.96059473e-15, -58.1577315, -29.5201396, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.551065923, 0.0103134871, -2.94787624e-05, 4.66358245e-06, -0.104719755, 0, -58.1670899, -29.4787624, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.561383931, 0.0103134871, -2.94916464e-05, -1.08726646e-05, -0.104719755, -2.96059473e-15, -58.1762562, -29.4916464, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.572023977, 0.0103134871, -2.94662345e-05, 5.55612747e-07, -0.104719755, 2.96059473e-15, -58.1856553, -29.4662345, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.58246141, 0.0103134871, -2.94671207e-05, -5.11263369e-07, -0.104719755, 0, -58.1948159, -29.4671207, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.593113314, 0.0103134871, -2.94709135e-05, 3.37416298e-05, -0.104719755, -2.96059473e-15, -58.2041099, -29.4709135, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.603878072, 0.0103134871, -2.94171118e-05, -5.47128568e-05, -0.104719755, 0, -58.2134317, -29.4171118, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.614249324, 0.0103134871, -2.9427594e-05, 2.56016426e-05, -0.104719755, 0, -58.2223706, -29.427594, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.624511458, 0.0103134871, -2.94205487e-05, -3.82613232e-05, -0.104719755, 0, -58.2311459, -29.4205487, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.634613344, 0.0103134871, -2.93917719e-05, 3.47424355e-06, -0.104719755, 0, -58.2397428, -29.3917719, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.64468405, 0.0103134871, -2.93681395e-05, -7.01695479e-05, -0.104719755, -2.96059473e-15, -58.2482483, -29.3681395, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.654759387, 0.0103134871, -2.93727715e-05, 1.60872162e-05, -0.104719755, -2.96059473e-15, -58.2567211, -29.3727715, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.665047175, 0.0103134871, -2.93726352e-05, -1.42495417e-05, -0.104719755, 0, -58.2653065, -29.3726352, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.675561313, 0.0103134871, -2.93345634e-05, -3.77077484e-05, -0.104719755, 0, -58.2740273, -29.3345634, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.686130809, 0.0103134871, -2.93416187e-05, -6.87692124e-06, -0.104719755, 0, -58.2827412, -29.3416187, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.697116204, 0.0103134871, -2.93310145e-05, 1.07506198e-06, -0.104719755, 2.96059473e-15, -58.2917362, -29.3310145, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.707177223, 0.0103134871, -2.93121145e-05, 1.49627233e-05, -0.104719755, 0, -58.2999221, -29.3121145, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.717794343, 0.0103134871, -2.93050745e-05, -1.10065791e-06, -0.104719755, 0, -58.3085018, -29.3050745, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.728231625, 0.0103134871, -2.92764569e-05, 2.36721777e-05, -0.104719755, -2.96059473e-15, -58.3168866, -29.2764569, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.738503476, 0.0103134871, -2.9270018e-05, -7.42077155e-07, -0.104719755, -2.96059473e-15, -58.3250798, -29.270018, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.748591195, 0.0103134871, -2.92792955e-05, 1.30251677e-05, -0.104719755, 0, -58.3330789, -29.2792955, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.758799103, 0.0103134871, -2.92500094e-05, -8.48787367e-06, -0.104719755, -2.96059473e-15, -58.3411205, -29.2500094, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.76954987, 0.0103134871, -2.92425468e-05, -4.47239449e-06, -0.104719755, -2.96059473e-15, -58.3495368, -29.2425468, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.779896707, 0.0103134871, -2.92448632e-05, -2.98416118e-05, -0.104719755, -2.96059473e-15, -58.3575807, -29.2448632, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.790157571, 0.0103134871, -2.92292283e-05, -4.02522573e-06, -0.104719755, 2.96059473e-15, -58.365513, -29.2292283, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.800429672, 0.0103134871, -2.92149563e-05, -2.45138653e-05, -0.104719755, 2.96059473e-15, -58.3733988, -29.2149563, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.810480856, 0.0103134871, -2.92059784e-05, -7.9936781e-05, -0.104719755, 0, -58.3810624, -29.2059784, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.820689517, 0.0103134871, -2.91807056e-05, -8.16754879e-06, -0.104719755, 0, -58.3888117, -29.1807056, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.830819626, 0.0103134871, -2.91580316e-05, -4.40466219e-06, -0.104719755, 2.96059473e-15, -58.3964458, -29.1580316, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.841059135, 0.0103134871, -2.91562128e-05, 0.000106095804, -0.104719755, 0, -58.4041241, -29.1562128, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.851125546, 0.0103134871, -2.91673915e-05, -1.22718819e-05, -0.104719755, 0, -58.4116007, -29.1673915, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.861544028, 0.0103134871, -2.91199287e-05, 5.73383671e-05, -0.104719755, 0, -58.4193125, -29.1199287, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.871719707, 0.0103134871, -2.91369005e-05, -1.38877404e-05, -0.104719755, -2.96059473e-15, -58.4267793, -29.1369005, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.88182633, 0.0103134871, -2.91117661e-05, -1.10472573e-05, -0.104719755, -2.96059473e-15, -58.4341584, -29.1117661, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.892423947, 0.0103134871, -2.91099138e-05, 8.05906634e-06, -0.104719755, 2.96059473e-15, -58.4418472, -29.1099138, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.903375018, 0.0103134871, -2.91107949e-05, -3.90652755e-05, -0.104719755, 0, -58.4497322, -29.1107949, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.913379806, 0.0103134871, -2.90966488e-05, 1.15419157e-05, -0.104719755, 2.96059473e-15, -58.4568997, -29.0966488, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.923853188, 0.0103134871, -2.90756233e-05, -4.13803614e-05, -0.104719755, 0, -58.4643445, -29.0756233, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.933912452, 0.0103134871, -2.90614915e-05, 1.55983604e-05, -0.104719755, 0, -58.4714606, -29.0614915, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.943960073, 0.0103134871, -2.90415714e-05, 2.99875798e-05, -0.104719755, -2.96059473e-15, -58.47852, -29.0415714, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.953988235, 0.0103134871, -2.90516309e-05, 1.56466489e-06, -0.104719755, 0, -58.4855163, -29.0516309, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.964616451, 0.0103134871, -2.9066279e-05, -2.10924774e-06, -0.104719755, 0, -58.4928864, -29.066279, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.97498357, 0.0103134871, -2.9038064e-05, -1.15981603e-05, -0.104719755, 2.96059473e-15, -58.5000299, -29.038064, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.985017577, 0.0103134871, -2.90255143e-05, 2.22727357e-05, -0.104719755, 2.96059473e-15, -58.5069042, -29.0255143, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
0.995440948, 0.0103134871, -2.8991173e-05, 2.75528386e-06, -0.104719755, 0, -58.5139951, -28.991173, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.00565741, 0.0103134871, -2.90179718e-05, 1.74146686e-05, -0.104719755, 2.96059473e-15, -58.520902, -29.0179718, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.0158125, 0.0103134871, -2.89894293e-05, 1.9573344e-06, -0.104719755, 0, -58.5277232, -28.9894293, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.02600859, 0.0103134871, -2.89865089e-05, -1.65815684e-05, -0.104719755, 5.92118946e-15, -58.5345275, -28.9865089, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.03629934, 0.0103134871, -2.89763851e-05, 3.72986501e-05, -0.104719755, 0, -58.5413593, -28.9763851, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.0464527, 0.0103134871, -2.8959678e-05, -1.57179809e-06, -0.104719755, 2.96059473e-15, -58.5480479, -28.959678, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.05714985, 0.0103134871, -2.89754243e-05, 0.000115786215, -0.104719755, 2.96059473e-15, -58.5550647, -28.9754243, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.06719847, 0.0103134871, -2.89393157e-05, -2.25368395e-05, -0.104719755, -2.96059473e-15, -58.5615895, -28.9393157, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.07787939, 0.0103134871, -2.89118838e-05, 2.31552883e-05, -0.104719755, -2.96059473e-15, -58.5685004, -28.9118838, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.08811894, 0.0103134871, -2.89040686e-05, -3.09370248e-05, -0.104719755, 2.96059473e-15, -58.5750717, -28.9040686, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.09841805, 0.0103134871, -2.89255989e-05, 0.000106317579, -0.104719755, 0, -58.5816582, -28.9255989, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.10897227, 0.0103134871, -2.88971739e-05, -1.43436238e-05, -0.104719755, 0, -58.5883389, -28.8971739, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.12020272, 0.0103134871, -2.88980127e-05, -1.8200585e-05, -0.104719755, 0, -58.5954115, -28.8980127, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.13040929, 0.0103134871, -2.88765698e-05, -4.41780506e-08, -0.104719755, 0, -58.6017999, -28.8765698, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.14093097, 0.0103134871, -2.88726857e-05, -3.80917384e-06, -0.104719755, 0, -58.6083401, -28.8726857, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.15137042, 0.0103134871, -2.88583533e-05, -1.75358705e-05, -0.104719755, 0, -58.6147866, -28.8583533, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.16172847, 0.0103134871, -2.882676e-05, 8.67776197e-06, -0.104719755, 0, -58.6211466, -28.82676, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.17198657, 0.0103134871, -2.88500172e-05, 3.40570124e-07, -0.104719755, 2.96059473e-15, -58.6273991, -28.8500172, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.18254949, 0.0103134871, -2.8828528e-05, -3.09848937e-05, -0.104719755, 0, -58.6337954, -28.828528, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.19282155, 0.0103134871, -2.88109204e-05, 8.12521228e-06, -0.104719755, 2.96059473e-15, -58.6399828, -28.8109204, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.20352644, 0.0103134871, -2.88494346e-05, 8.12405867e-05, -0.104719755, 0, -58.6463901, -28.8494346, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.21356838, 0.0103134871, -2.88060834e-05, -1.11276065e-05, -0.104719755, 0, -58.6523483, -28.8060834, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.22406818, 0.0103134871, -2.88067021e-05, -1.7345031e-06, -0.104719755, -2.96059473e-15, -58.6585478, -28.8067021, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.23433155, 0.0103134871, -2.88082206e-05, 3.11412399e-05, -0.104719755, 0, -58.6645713, -28.8082206, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.24480801, 0.0103134871, -2.87642161e-05, -1.65389566e-05, -0.104719755, 0, -58.6706737, -28.7642161, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.25481754, 0.0103134871, -2.88016927e-05, 2.07817161e-05, -0.104719755, -2.96059473e-15, -58.6764726, -28.8016927, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.26492397, 0.0103134871, -2.87855088e-05, -4.25259418e-05, -0.104719755, 0, -58.6822828, -28.7855088, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.27516157, 0.0103134871, -2.87599541e-05, -9.99543236e-06, -0.104719755, 0, -58.688142, -28.7599541, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.28522937, 0.0103134871, -2.8752103e-05, -1.41369945e-05, -0.104719755, -2.96059473e-15, -58.6938632, -28.752103, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.29584035, 0.0103134871, -2.87351137e-05, -7.73957943e-06, -0.104719755, 2.96059473e-15, -58.699856, -28.7351137, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.30595875, 0.0103134871, -2.87202994e-05, -8.46189242e-05, -0.104719755, 0, -58.7055252, -28.7202994, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.31617321, 0.0103134871, -2.87313148e-05, -2.49339632e-06, -0.104719755, 0, -58.7112279, -28.7313148, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.32655345, 0.0103134871, -2.87185512e-05, -1.56200922e-05, -0.104719755, -2.96059473e-15, -58.7169771, -28.7185512, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.33679598, 0.0103134871, -2.87114059e-05, -8.00043099e-06, -0.104719755, -2.96059473e-15, -58.7226158, -28.7114059, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.34693823, 0.0103134871, -2.86935962e-05, 6.09782913e-05, -0.104719755, 2.96059473e-15, -58.728171, -28.6935962, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.35715675, 0.0103134871, -2.8695743e-05, -3.6741829e-05, -0.104719755, -2.96059473e-15, -58.7337142, -28.695743, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.36716846, 0.0103134871, -2.86544165e-05, -5.30917939e-05, -0.104719755, 0, -58.7391215, -28.6544165, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.37718017, 0.0103134871, -2.86771468e-05, -8.45356257e-06, -0.104719755, -5.92118946e-15, -58.744499, -28.6771468, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.38759851, 0.0103134871, -2.86696889e-05, -1.12266873e-05, -0.104719755, 0, -58.7500556, -28.6696889, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.39806379, 0.0103134871, -2.86648912e-05, 7.29237311e-07, -0.104719755, -2.96059473e-15, -58.7556027, -28.6648912, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.40811124, 0.0103134871, -2.86639518e-05, 1.09747249e-05, -0.104719755, 0, -58.7608942, -28.6639518, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.41845234, 0.0103134871, -2.86313184e-05, 2.84294841e-05, -0.104719755, 2.96059473e-15, -58.7663081, -28.6313184, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.4285788, 0.0103134871, -2.86530954e-05, 8.68670949e-06, -0.104719755, 0, -58.7715699, -28.6530954, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.43892936, 0.0103134871, -2.86166679e-05, -2.71962825e-05, -0.104719755, 2.96059473e-15, -58.7769148, -28.6166679, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.44916684, 0.0103134871, -2.86269388e-05, 6.06134002e-06, -0.104719755, 2.96059473e-15, -58.7821731, -28.6269388, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.4593842, 0.0103134871, -2.86158145e-05, 3.03851074e-06, -0.104719755, -2.96059473e-15, -58.7873848, -28.6158145, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.46990903, 0.0103134871, -2.86103084e-05, 4.07428398e-07, -0.104719755, 2.96059473e-15, -58.7927187, -28.6103084, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.4802402, 0.0103134871, -2.85929935e-05, 1.69960889e-06, -0.104719755, 0, -58.7979217, -28.5929935, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.49061756, 0.0103134871, -2.85971275e-05, -6.23009624e-06, -0.104719755, -2.96059473e-15, -58.8031125, -28.5971275, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.50155941, 0.0103134871, -2.85697872e-05, 2.84678125e-05, -0.104719755, -2.96059473e-15, -58.8085555, -28.5697872, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.51209108, 0.0103134871, -2.85707662e-05, -2.13713086e-05, -0.104719755, 0, -58.8137496, -28.5707662, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.52247287, 0.0103134871, -2.85761718e-05, 6.76458264e-06, -0.104719755, 0, -58.8188448, -28.5761718, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.53299308, 0.0103134871, -2.85680188e-05, 3.07862022e-05, -0.104719755, 2.96059473e-15, -58.8239745, -28.5680188, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.54331967, 0.0103134871, -2.85601761e-05, -4.98491595e-06, -0.104719755, 0, -58.8289711, -28.5601761, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.55334064, 0.0103134871, -2.85567797e-05, 8.92521373e-06, -0.104719755, 0, -58.8337943, -28.5567797, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.56338259, 0.0103134871, -2.85200891e-05, 9.1291254e-06, -0.104719755, 0, -58.8385975, -28.5200891, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.57352254, 0.0103134871, -2.85358973e-05, -9.00490557e-06, -0.104719755, 2.96059473e-15, -58.8434131, -28.5358973, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.58395766, 0.0103134871, -2.85485676e-05, -8.21623226e-06, -0.104719755, 0, -58.8483396, -28.5485676, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
1.59411098, 0.0103134871, -2.85126032e-05, 1.01072931e-05, -0.104719755, 2.96059473e-15, -58.8531064, -28.5126032, 2785.98365, -3197.181, 0, 3.197181, -45.0557407
