0.164285192, 0.0151522532, -3.53105738e-05, 4.12990095e-05, 0, 0, -60.6023775, -35.3105738, -0, -4697.19191, 0, 4.69719191, 0
0.175003484, 0.0151522179, -3.4911956e-05, -4.04532787e-05, 0, 0, -60.6114511, -34.911956, -0, -4697.17758, 0, 4.69717758, 0
0.185123984, 0.0151521959, -3.46385497e-05, 1.91583313e-05, 0, 0, -60.6188129, -34.6385497, -0, -4697.17726, 0, 4.69717726, 0
0.195169816, 0.0151521919, -3.43616398e-05, 4.62141839e-05, 0, 0, -60.6251353, -34.3616398, -0, -4697.17981, 0, 4.69717981, 0
0.206114486, 0.0151521947, -3.41433992e-05, 9.74373129e-06, 0, 0, -60.631075, -34.1433992, -0, -4697.18123, 0, 4.69718123, 0
0.216574854, 0.0151521968, -3.39571371e-05, 1.54650927e-05, 0, 0, -60.635987, -33.9571371, -0, -4697.18133, 0, 4.69718133, 0
0.227402009, 0.0151521972, -3.38385787e-05, 3.77568911e-05, 0, 0, -60.6404083, -33.8385787, -0, -4697.1811, 0, 4.6971811, 0
0.237740103, 0.015152197, -3.36652326e-05, -1.02966696e-05, 0, 0, -60.6440983, -33.6652326, -0, -4697.18098, 0, 4.69718098, 0
0.248065836, 0.0151521968, -3.35585521e-05, 1.62229634e-05, 0, 0, -60.6473574, -33.5585521, -0, -4697.18097, 0, 4.69718097, 0
0.259071121, 0.0151521967, -3.3464545e-05, 5.82352046e-07, 0, 0, -60.6504267, -33.464545, -0, -4697.18099, 0, 4.69718099, 0
0.269568252, 0.0151521968, -3.3400321e-05, 1.17235357e-05, 0, 0, -60.6530341, -33.400321, -0, -4697.181, 0, 4.697181, 0
0.279777365, 0.0151521968, -3.33185182e-05, 3.47359151e-05, 0, 0, -60.6553188, -33.3185182, -0, -4697.181, 0, 4.697181, 0
0.290098806, 0.0151521968, -3.3285252e-05, 2.01544111e-05, 0, 0, -60.6574081, -33.285252, -0, -4697.181, 0, 4.697181, 0
0.300605499, 0.0151521968, -3.32340011e-05, 1.83030189e-05, 0, 0, -60.65935, -33.2340011, -0, -4697.181, 0, 4.697181, 0
0.310858425, 0.0151521968, -3.31966611e-05, 7.43562091e-06, 0, 0, -60.6610898, -33.1966611, -0, -4697.181, 0, 4.697181, 0
0.321445024, 0.0151521968, -3.31696127e-05, -3.23517728e-05, 0, 0, -60.6627478, -33.1696127, -0, -4697.181, 0, 4.697181, 0
0.3314518, 0.0151521968, -3.31198095e-05, 3.10398541e-05, 0, 0, -60.6642201, -33.1198095, -0, -4697.181, 0, 4.697181, 0
0.341686431, 0.0151521968, -3.31691111e-05, 5.12075591e-05, 0, 0, -60.6656256, -33.1691111, -0, -4697.181, 0, 4.697181, 0
0.352205594, 0.0151521968, -3.30786012e-05, 1.88171668e-06, 0, 0, -60.666987, -33.0786012, -0, -4697.181, 0, 4.697181, 0
0.362359814, 0.0151521968, -3.30543177e-05, 2.02351674e-05, 0, 0, -60.6682383, -33.0543177, -0, -4697.181, 0, 4.697181, 0
0.372684516, 0.0151521968, -3.30558804e-05, 1.91149197e-05, 0, 0, -60.6694496, -33.0558804, -0, -4697.181, 0, 4.697181, 0
0.382712832, 0.0151521968, -3.30419089e-05, -1.36235448e-06, 0, 0, -60.6705769, -33.0419089, -0, -4697.181, 0, 4.697181, 0
0.393116318, 0.0151521968, -3.30524045e-05, 2.81622159e-05, 0, 0, -60.6717079, -33.0524045, -0, -4697.181, 0, 4.697181, 0
0.40371216, 0.0151521968, -3.30259642e-05, 4.13593824e-06, 0, 0, -60.672817, -33.0259642, -0, -4697.181, 0, 4.697181, 0
0.413796584, 0.0151521968, -3.30200377e-05, 2.89949738e-05, 0, 0, -60.6738455, -33.0200377, -0, -4697.181, 0, 4.697181, 0
0.424326964, 0.0151521968, -3.29885833e-05, 2.3276144e-06, 0, 0, -60.6748867, -32.9885833, -0, -4697.181, 0, 4.697181, 0
0.434382715, 0.0151521968, -3.30234882e-05, 4.46336925e-05, 0, 0, -60.6758618, -33.0234882, -0, -4697.181, 0, 4.697181, 0
0.444569037, 0.0151521968, -3.29919687e-05, 5.71599925e-08, 0, 0, -60.6768225, -32.9919687, -0, -4697.181, 0, 4.697181, 0
0.454677908, 0.0151521968, -3.30085514e-05, 2.56782645e-05, 0, 0, -60.6777631, -33.0085514, -0, -4697.181, 0, 4.697181, 0
0.464885402, 0.0151521968, -3.29714402e-05, -2.54473156e-05, 0, 0, -60.6786908, -32.9714402, -0, -4697.181, 0, 4.697181, 0
0.475669841, 0.0151521968, -3.30070578e-05, 3.75389914e-05, 0, 0, -60.6796643, -33.0070578, -0, -4697.181, 0, 4.697181, 0
0.486051234, 0.0151521968, -3.30132314e-05, -0.000199763232, 0, 0, -60.6805571, -33.0132314, -0, -4697.181, 0, 4.697181, 0
0.496449279, 0.0151521968, -3.29716354e-05, -2.45904803e-05, 0, 0, -60.681485, -32.9716354, -0, -4697.181, 0, 4.697181, 0
0.506567109, 0.0151521968, -3.29980504e-05, -3.96920876e-05, 0, 0, -60.6823546, -32.9980504, -0, -4697.181, 0, 4.697181, 0
0.5169802, 0.0151521968, -3.29733114e-05, 2.36988147e-05, 0, 0, -60.68325, -32.9733114, -0, -4697.181, 0, 4.697181, 0
0.527209408, 0.0151521968, -3.2984879e-05, -1.75204883e-05, 0, 0, -60.6841078, -32.984879, -0, -4697.181, 0, 4.697181, 0
0.53727528, 0.0151521968, -3.2973096e-05, 9.07955886e-06, 0, 0, -60.6849517, -32.973096, -0, -4697.181, 0, 4.697181, 0
0.547812334, 0.0151521968, -3.29680764e-05, -1.1406476e-05, 0, 0, -60.6858213, -32.9680764, -0, -4697.181, 0, 4.697181, 0
0.558529894, 0.0151521968, -3.29874208e-05, -2.189737e-05, 0, 0, -60.6866977, -32.9874208, -0, -4697.181, 0, 4.697181, 0
0.569381478, 0.0151521968, -3.29779846e-05, -4.20538638e-05, 0, 0, -60.6875773, -32.9779846, -0, -4697.181, 0, 4.697181, 0
0.579799206, 0.0151521968, -3.29485448e-05, -2.9518305e-07, 0, 0, -60.688422, -32.9485448, -0, -4697.181, 0, 4.697181, 0
0.589902911, 0.0151521968, -3.29599611e-05, 3.56251295e-05, 0, 0, -60.6892325, -32.9599611, -0, -4697.181, 0, 4.697181, 0
0.599916308, 0.0151521968, -3.30118349e-05, 4.23366024e-05, 0, 0, -60.690025, -33.0118349, -0, -4697.181, 0, 4.697181, 0
0.609979348, 0.0151521968, -3.29586565e-05, 8.37424102e-06, 0, 0, -60.6908157, -32.9586565, -0, -4697.181, 0, 4.697181, 0
0.620447317, 0.0151521968, -3.29579747e-05, 3.02400313e-06, 0, 0, -60.6916331, -32.9579747, -0, -4697.181, 0, 4.697181, 0
0.630690266, 0.0151521968, -3.29564125e-05, 2.30600607e-05, 0, 0, -60.6924299, -32.9564125, -0, -4697.181, 0, 4.697181, 0
0.640784163, 0.0151521968, -3.29580267e-05, -9.64428343e-06, 0, 0, -60.6932039, -32.9580267, -0, -4697.181, 0, 4.697181, 0
0.650954969, 0.0151521968, -3.29463331e-05, -8.93455271e-06, 0, 0, -60.6939826, -32.9463331, -0, -4697.181, 0, 4.697181, 0
0.66247744, 0.0151521968, -3.29655537e-05, 4.02547475e-06, 0, 0, -60.6948583, -32.9655537, -0, -4697.181, 0, 4.697181, 0
0.672735526, 0.0151521968, -3.29568336e-05, -9.717e-06, 0, 0, -60.6956307, -32.9568336, -0, -4697.181, 0, 4.697181, 0
0.683428482, 0.0151521968, -3.29386679e-05, 1.21766368e-05, 0, 0, -60.6964346, -32.9386679, -0, -4697.181, 0, 4.697181, 0
0.693991702, 0.0151521968, -3.29763992e-05, -7.93258128e-06, 0, 0, -60.6972165, -32.9763992, -0, -4697.181, 0, 4.697181, 0
0.704609628, 0.0151521968, -3.29586249e-05, 3.81973224e-06, 0, 0, -60.6980029, -32.9586249, -0, -4697.181, 0, 4.697181, 0
0.714932782, 0.0151521968, -3.29495023e-05, -4.9140674e-07, 0, 0, -60.6987603, -32.9495023, -0, -4697.181, 0, 4.697181, 0
0.72520304, 0.0151521968, -3.29641858e-05, -1.68635425e-06, 0, 0, -60.6995081, -32.9641858, -0, -4697.181, 0, 4.697181, 0
0.735707459, 0.0151521968, -3.29422809e-05, 1.77496161e-05, 0, 0, -60.7002718, -32.9422809, -0, -4697.181, 0, 4.697181, 0
0.746089882, 0.0151521968, -3.29493617e-05, 1.53538062e-05, 0, 0, -60.7010182, -32.9493617, -0, -4697.181, 0, 4.697181, 0
0.756617508, 0.0151521968, -3.29412708e-05, 7.37818303e-05, 0, 0, -60.7017771, -32.9412708, -0, -4697.181, 0, 4.697181, 0
0.766991873, 0.0151521968, -3.29444833e-05, 1.33291838e-05, 0, 0, -60.702507, -32.9444833, -0, -4697.181, 0, 4.697181, 0
0.777432497, 0.0151521968, -3.29134332e-05, -3.14677389e-05, 0, 0, -60.70324, -32.9134332, -0, -4697.181, 0, 4.697181, 0
0.788114727, 0.0151521968, -3.29404204e-05, 6.34840188e-06, 0, 0, -60.7039913, -32.9404204, -0, -4697.181, 0, 4.697181, 0
0.798325091, 0.0151521968, -3.29475389e-05, 1.69463857e-05, 0, 0, -60.7047029, -32.9475389, -0, -4697.181, 0, 4.697181, 0
0.808395343, 0.0151521968, -3.29373145e-05, -7.67832768e-07, 0, 0, -60.705398, -32.9373145, -0, -4697.181, 0, 4.697181, 0
0.818477351, 0.0151521968, -3.29499448e-05, -2.45439412e-05, 0, 0, -60.7060879, -32.9499448, -0, -4697.181, 0, 4.697181, 0
0.828625588, 0.0151521968, -3.29338444e-05, -4.80813274e-05, 0, 0, -60.7067793, -32.9338444, -0, -4697.181, 0, 4.697181, 0
0.838740721, 0.0151521968, -3.29586324e-05, 2.32901042e-05, 0, 0, -60.7074723, -32.9586324, -0, -4697.181, 0, 4.697181, 0
0.848842834, 0.0151521968, -3.2924173e-05, 5.19048799e-05, 0, 0, -60.7081582, -32.924173, -0, -4697.181, 0, 4.697181, 0
0.859542126, 0.0151521968, -3.29373227e-05, -1.19095732e-05, 0, 0, -60.7088678, -32.9373227, -0, -4697.181, 0, 4.697181, 0
0.869769221, 0.0151521968, -3.2927442e-05, -4.22936875e-06, 0, 0, -60.7095499, -32.927442, -0, -4697.181, 0, 4.697181, 0
0.880194237, 0.0151521968, -3.29336135e-05, -1.58551022e-06, 0, 0, -60.7102395, -32.9336135, -0, -4697.181, 0, 4.697181, 0
0.890990475, 0.0151521968, -3.29319921e-05, 2.64450239e-05, 0, 0, -60.710952, -32.9319921, -0, -4697.181, 0, 4.697181, 0
0.901068684, 0.0151521968, -3.2935369e-05, -1.80043804e-05, 0, 0, -60.7116052, -32.935369, -0, -4697.181, 0, 4.697181, 0
0.911533593, 0.0151521968, -3.29115888e-05, 4.61799237e-06, 0, 0, -60.7122875, -32.9115888, -0, -4697.181, 0, 4.697181, 0
0.921606109, 0.0151521968, -3.29447743e-05, 2.15358466e-05, 0, 0, -60.7129371, -32.9447743, -0, -4697.181, 0, 4.697181, 0
0.932199774, 0.0151521968, -3.29256435e-05, -1.31126463e-05, 0, 0, -60.7136128, -32.9256435, -0, -4697.181, 0, 4.697181, 0
0.94231984, 0.0151521968, -3.29271109e-05, 5.38162162e-06, 0, 0, -60.7142587, -32.9271109, -0, -4697.181, 0, 4.697181, 0
0.952685434, 0.0151521968, -3.29274247e-05, 7.67512976e-06, 0, 0, -60.7149143, -32.9274247, -0, -4697.181, 0, 4.697181, 0
0.96291049, 0.0151521968, -3.29236111e-05, 7.24530018e-07, 0, 0, -60.7155562, -32.9236111, -0, -4697.181, 0, 4.697181, 0
0.97324905, 0.0151521968, -3.29341138e-05, 1.99175514e-05, 0, 0, -60.7162032, -32.9341138, -0, -4697.181, 0, 4.697181, 0
0.983761448, 0.0151521968, -3.29201298e-05, 1.20290432e-06, 0, 0, -60.7168539, -32.9201298, -0, -4697.181, 0, 4.697181, 0
0.994416285, 0.0151521968, -3.29440768e-05, -1.32246293e-05, 0, 0, -60.7175079, -32.9440768, -0, -4697.181, 0, 4.697181, 0
1.00463039, 0.0151521968, -3.29178303e-05, 8.60663507e-06, 0, 0, -60.7181366, -32.9178303, -0, -4697.181, 0, 4.697181, 0
1.01525616, 0.0151521968, -3.29141836e-05, -4.49340043e-06, 0, 0, -60.7187817, -32.9141836, -0, -4697.181, 0, 4.697181, 0
1.02554349, 0.0151521968, -3.29111215e-05, -2.73342683e-06, 0, 0, -60.7194037, -32.9111215, -0, -4697.181, 0, 4.697181, 0
1.03576065, 0.0151521968, -3.29157383e-05, 7.44137331e-08, 0, 0, -60.7200174, -32.9157383, -0, -4697.181, 0, 4.697181, 0
1.04611488, 0.0151521968, -3.29221719e-05, 1.3662782e-05, 0, 0, -60.7206364, -32.9221719, -0, -4697.181, 0, 4.697181, 0
1.05644857, 0.0151521968, -3.29105314e-05, -1.047884e-05, 0, 0, -60.7212469, -32.9105314, -0, -4697.181, 0, 4.697181, 0
1.06672446, 0.0151521968, -3.29047637e-05, -1.64153906e-05, 0, 0, -60.7218519, -32.9047637, -0, -4697.181, 0, 4.697181, 0
1.07687037, 0.0151521968, -3.29115267e-05, -7.98192526e-06, 0, 0, -60.7224463, -32.9115267, -0, -4697.181, 0, 4.697181, 0
1.08701653, 0.0151521968, -3.29234609e-05, 4.70630408e-06, 0, 0, -60.7230373, -32.9234609, -0, -4697.181, 0, 4.697181, 0
1.09724251, 0.0151521968, -3.29350403e-05, 6.84988149e-05, 0, 0, -60.7236347, -32.9350403, -0, -4697.181, 0, 4.697181, 0
1.10762359, 0.0151521968, -3.29110843e-05, -5.44643319e-06, 0, 0, -60.7242241, -32.9110843, -0, -4697.181, 0, 4.697181, 0
1.11838618, 0.0151521968, -3.29073777e-05, -3.3196932e-06, 0, 0, -60.7248385, -32.9073777, -0, -4697.181, 0, 4.697181, 0
1.12881531, 0.0151521968, -3.29183718e-05, 5.78338851e-05, 0, 0, -60.7254357, -32.9183718, -0, -4697.181, 0, 4.697181, 0
1.13901052, 0.0151521968, -3.29180546e-05, 9.64359325e-06, 0, 0, -60.7260047, -32.9180546, -0, -4697.181, 0, 4.697181, 0
1.14920016, 0.0151521968, -3.2906952e-05, 1.1517768e-05, 0, 0, -60.7265757, -32.906952, -0, -4697.181, 0, 4.697181, 0
1.15966855, 0.0151521968, -3.29192614e-05, 2.07315616e-05, 0, 0, -60.7271582, -32.9192614, -0, -4697.181, 0, 4.697181, 0
1.16988993, 0.0151521968, -3.28883348e-05, 2.63890049e-05, 0, 0, -60.7277249, -32.8883348, -0, -4697.181, 0, 4.697181, 0
1.18038222, 0.0151521968, -3.28947359e-05, 1.99027267e-05, 0, 0, -60.7282999, -32.8947359, -0, -4697.181, 0, 4.697181, 0
1.19111615, 0.0151521968, -3.28994444e-05, 4.14204985e-06, 0, 0, -60.7288834, -32.8994444, -0, -4697.181, 0, 4.697181, 0
1.20209709, 0.0151521968, -3.29028017e-05, 1.20825621e-05, 0, 0, -60.7294789, -32.9028017, -0, -4697.181, 0, 4.697181, 0
1.21246947, 0.0151521968, -3.29258066e-05, -2.96067545e-05, 0, 0, -60.7300316, -32.9258066, -0, -4697.181, 0, 4.697181, 0
1.22249939, 0.0151521968, -3.29036218e-05, -1.20895766e-05, 0, 0, -60.7305708, -32.9036218, -0, -4697.181, 0, 4.697181, 0
1.2329759, 0.0151521968, -3.29052798e-05, 2.99614619e-06, 0, 0, -60.7311289, -32.9052798, -0, -4697.181, 0, 4.697181, 0
1.24351177, 0.0151521968, -3.29058885e-05, 2.25975883e-05, 0, 0, -60.7316871, -32.9058885, -0, -4697.181, 0, 4.697181, 0
1.25368191, 0.0151521968, -3.29082403e-05, 1.12798242e-05, 0, 0, -60.7322192, -32.9082403, -0, -4697.181, 0, 4.697181, 0
1.26403193, 0.0151521968, -3.28897699e-05, -1.9697491e-05, 0, 0, -60.7327561, -32.8897699, -0, -4697.181, 0, 4.697181, 0
1.27464554, 0.0151521968, -3.2880725e-05, 4.5803042e-05, 0, 0, -60.733313, -32.880725, -0, -4697.181, 0, 4.697181, 0
1.28468523, 0.0151521968, -3.29378367e-05, -0.00026220669, 0, 0, -60.7337943, -32.9378367, -0, -4697.181, 0, 4.697181, 0
1.2947028, 0.0151521968, -3.28931863e-05, -1.10463701e-05, 0, 0, -60.7343351, -32.8931863, -0, -4697.181, 0, 4.697181, 0
1.30517024, 0.0151521968, -3.2907435e-05, -2.90784133e-06, 0, 0, -60.7348671, -32.907435, -0, -4697.181, 0, 4.697181, 0
1.31591481, 0.0151521968, -3.28820424e-05, 4.47984691e-05, 0, 0, -60.7354156, -32.8820424, -0, -4697.181, 0, 4.697181, 0
1.32608592, 0.0151521968, -3.2901661e-05, 4.90481046e-05, 0, 0, -60.7359252, -32.901661, -0, -4697.181, 0, 4.697181, 0
1.33617008, 0.0151521968, -3.2870348e-05, -9.92367423e-06, 0, 0, -60.7364227, -32.870348, -0, -4697.181, 0, 4.697181, 0
1.34639393, 0.0151521968, -3.28955615e-05, -6.95022281e-06, 0, 0, -60.7369282, -32.8955615, -0, -4697.181, 0, 4.697181, 0
1.35682226, 0.0151521968, -3.28939179e-05, -7.8523899e-06, 0, 0, -60.7374412, -32.8939179, -0, -4697.181, 0, 4.697181, 0
1.36692134, 0.0151521968, -3.28907407e-05, 2.85372049e-05, 0, 0, -60.7379389, -32.8907407, -0, -4697.181, 0, 4.697181, 0
1.37711519, 0.0151521968, -3.28828485e-05, -3.58294292e-05, 0, 0, -60.7384276, -32.8828485, -0, -4697.181, 0, 4.697181, 0
1.38752759, 0.0151521968, -3.28882293e-05, -2.68864081e-05, 0, 0, -60.7389309, -32.8882293, -0, -4697.181, 0, 4.697181, 0
1.39771795, 0.0151521968, -3.28843887e-05, -2.29715095e-05, 0, 0, -60.7394202, -32.8843887, -0, -4697.181, 0, 4.697181, 0
1.40808586, 0.0151521968, -3.28822337e-05, 1.27089426e-06, 0, 0, -60.739917, -32.8822337, -0, -4697.181, 0, 4.697181, 0
1.41829885, 0.0151521968, -3.28783138e-05, -1.25732521e-06, 0, 0, -60.7404005, -32.8783138, -0, -4697.181, 0, 4.697181, 0
1.42878576, 0.0151521968, -3.28951134e-05, -2.8439483e-06, 0, 0, -60.740893, -32.8951134, -0, -4697.181, 0, 4.697181, 0
1.43933888, 0.0151521968, -3.28693868e-05, 1.15391324e-05, 0, 0, -60.7413889, -32.8693868, -0, -4697.181, 0, 4.697181, 0
1.44943137, 0.0151521968, -3.2894733e-05, -7.6843575e-08, 0, 0, -60.7418553, -32.894733, -0, -4697.181, 0, 4.697181, 0
1.45981077, 0.0151521968, -3.28961313e-05, 9.96763808e-06, 0, 0, -60.7423353, -32.8961313, -0, -4697.181, 0, 4.697181, 0
1.46983226, 0.0151521968, -3.28845113e-05, 6.29980698e-06, 0, 0, -60.742795, -32.8845113, -0, -4697.181, 0, 4.697181, 0
1.48049798, 0.0151521968, -3.28886856e-05, -4.79112813e-05, 0, 0, -60.743275, -32.8886856, -0, -4697.181, 0, 4.697181, 0
1.49105061, 0.0151521968, -3.28849941e-05, 1.03746118e-05, 0, 0, -60.743759, -32.8849941, -0, -4697.181, 0, 4.697181, 0
1.50161926, 0.0151521968, -3.29107575e-05, 3.3171483e-05, 0, 0, -60.7442356, -32.9107575, -0, -4697.181, 0, 4.697181, 0
1.51165501, 0.0151521968, -3.28883389e-05, -1.22320254e-05, 0, 0, -60.7446801, -32.8883389, -0, -4697.181, 0, 4.697181, 0
1.52170115, 0.0151521968, -3.28831477e-05, -5.45565038e-08, 0, 0, -60.7451277, -32.8831477, -0, -4697.181, 0, 4.697181, 0
1.53193799, 0.0151521968, -3.28989566e-05, 2.63997081e-05, 0, 0, -60.7455816, -32.8989566, -0, -4697.181, 0, 4.697181, 0
1.54216838, 0.0151521968, -3.28751818e-05, -3.67631e-06, 0, 0, -60.746028, -32.8751818, -0, -4697.181, 0, 4.697181, 0
1.55308079, 0.0151521968, -3.28871671e-05, 1.00167943e-05, 0, 0, -60.7465043, -32.8871671, -0, -4697.181, 0, 4.697181, 0
1.56351421, 0.0151521968, -3.28751033e-05, 6.46052274e-07, 0, 0, -60.7469552, -32.8751033, -0, -4697.181, 0, 4.697181, 0
1.57370364, 0.0151521968, -3.28706832e-05, -2.03299618e-05, 0, 0, -60.7473913, -32.8706832, -0, -4697.181, 0, 4.697181, 0
1.58388707, 0.0151521968, -3.2877315e-05, 9.32150828e-06, 0, 0, -60.7478293, -32.877315, -0, -4697.181, 0, 4.697181, 0
1.59441848, 0.0151521968, -3.28706798e-05, 3.52648432e-05, 0, 0, -60.7482794, -32.8706798, -0, -4697.181, 0, 4.697181, 0
1.60475309, 0.0151521968, -3.28745397e-05, 1.11008662e-05, 0, 0, -60.7487125, -32.8745397, -0, -4697.181, 0, 4.697181, 0
1.61500435, 0.0151521968, -3.28741532e-05, -1.13347397e-05, 0, 0, -60.7491397, -32.8741532, -0, -4697.181, 0, 4.697181, 0
1.62512752, 0.0151521968, -3.28738785e-05, 1.37228065e-06, 0, 0, -60.7495627, -32.8738785, -0, -4697.181, 0, 4.697181, 0
1.63545723, 0.0151521968, -3.28878457e-05, 7.56702303e-06, 0, 0, -60.7499902, -32.8878457, -0, -4697.181, 0, 4.697181, 0
1.64567787, 0.0151521968, -3.28735857e-05, -1.65426899e-05, 0, 0, -60.7504084, -32.8735857, -0, -4697.181, 0, 4.697181, 0
1.65638251, 0.0151521968, -3.28640314e-05, 2.30408283e-06, 0, 0, -60.7508481, -32.8640314, -0, -4697.181, 0, 4.697181, 0
1.66712813, 0.0151521968, -3.28844087e-05, -1.85993137e-05, 0, 0, -60.7512811, -32.8844087, -0, -4697.181, 0, 4.697181, 0
1.67735263, 0.0151521968, -3.28686911e-05, -1.34398075e-05, 0, 0, -60.7516945, -32.8686911, -0, -4697.181, 0, 4.697181, 0
1.68740033, 0.0151521968, -3.28752403e-05, 8.04467292e-05, 0, 0, -60.7521068, -32.8752403, -0, -4697.181, 0, 4.697181, 0
1.6982285, 0.0151521968, -3.28709062e-05, 4.12654679e-05, 0, 0, -60.7525338, -32.8709062, -0, -4697.181, 0, 4.697181, 0
1.70884845, 0.0151521968, -3.28585384e-05, -2.90654449e-05, 0, 0, -60.7529467, -32.8585384, -0, -4697.181, 0, 4.697181, 0
1.71962516, 0.0151521968, -3.28754545e-05, 1.23700198e-05, 0, 0, -60.7533737, -32.8754545, -0, -4697.181, 0, 4.697181, 0
1.72988155, 0.0151521968, -3.28594393e-05, -1.05543562e-05, 0, 0, -60.7537722, -32.8594393, -0, -4697.181, 0, 4.697181, 0
1.74012664, 0.0151521968, -3.28050156e-05, 1.79858225e-05, 0, 0, -60.7541748, -32.8050156, -0, -4697.181, 0, 4.697181, 0
1.7501851, 0.0151521968, -3.2878152e-05, 1.4680108e-06, 0, 0, -60.7545575, -32.878152, -0, -4697.181, 0, 4.697181, 0
1.76057356, 0.0151521968, -3.28650832e-05, 2.41915104e-06, 0, 0, -60.7549559, -32.8650832, -0, -4697.181, 0, 4.697181, 0
1.77078225, 0.0151521968, -3.28588343e-05, 2.6469257e-06, 0, 0, -60.7553445, -32.8588343, -0, -4697.181, 0, 4.697181, 0
1.78119299, 0.0151521968, -3.28592648e-05, -3.55127391e-05, 0, 0, -60.755734, -32.8592648, -0, -4697.181, 0, 4.697181, 0
1.79121939, 0.0151521968, -3.28550032e-05, 1.76768016e-05, 0, 0, -60.7561164, -32.8550032, -0, -4697.181, 0, 4.697181, 0
1.80233536, 0.0151521968, -3.28510385e-05, 4.88945645e-05, 0, 0, -60.7565347, -32.8510385, -0, -4697.181, 0, 4.697181, 0
1.81257573, 0.0151521968, -3.28599639e-05, 7.3719437e-07, 0, 0, -60.7569088, -32.8599639, -0, -4697.181, 0, 4.697181, 0
1.82268195, 0.0151521968, -3.28764373e-05, 5.30065403e-06, 0, 0, -60.7572808, -32.8764373, -0, -4697.181, 0, 4.697181, 0
1.83278878, 0.0151521968, -3.28565746e-05, 2.08721796e-05, 0, 0, -60.7576533, -32.8565746, -0, -4697.181, 0, 4.697181, 0
1.84284272, 0.0151521968, -3.28654561e-05, -2.0615767e-05, 0, 0, -60.7580142, -32.8654561, -0, -4697.181, 0, 4.697181, 0
1.85306738, 0.0151521968, -3.28538416e-05, -1.28577191e-05, 0, 0, -60.7583852, -32.8538416, -0, -4697.181, 0, 4.697181, 0
1.86359307, 0.0151521968, -3.28571804e-05, 1.77522123e-05, 0, 0, -60.7587663, -32.8571804, -0, -4697.181, 0, 4.697181, 0
1.87394065, 0.0151521968, -3.28449979e-05, -4.20650088e-07, 0, 0, -60.7591341, -32.8449979, -0, -4697.181, 0, 4.697181, 0
1.88442212, 0.0151521968, -3.2861352e-05, 8.70194586e-06, 0, 0, -60.759506, -32.861352, -0, -4697.181, 0, 4.697181, 0
1.89503784, 0.0151521968, -3.28797337e-05, -1.33560293e-06, 0, 0, -60.7598781, -32.8797337, -0, -4697.181, 0, 4.697181, 0
1.90540698, 0.0151521968, -3.28662972e-05, 1.95127446e-05, 0, 0, -60.7602437, -32.8662972, -0, -4697.181, 0, 4.697181, 0
1.91546253, 0.0151521968, -3.28297421e-05, 6.39203928e-05, 0, 0, -60.7605997, -32.8297421, -0, -4697.181, 0, 4.697181, 0
1.92583891, 0.0151521968, -3.28537694e-05, -4.97255713e-06, 0, 0, -60.7609498, -32.8537694, -0, -4697.181, 0, 4.697181, 0
