0.153114443, 0.0151522109, -2.93813532e-05, -0.000106858571, -0.104719755, -2.91457318e-08, -58.3809866, -29.3813532, 3344.84563, -4697.22526, 0, 4.69722526, -105.807835
0.163619079, 0.0151522545, -3.04224562e-05, -0.000101834054, -0.104719755, -7.4850437e-09, -58.3731104, -30.4224562, 3344.83697, -4697.19351, 0, 4.69719351, -105.806703
0.173979633, 0.0151522212, -3.12774866e-05, -4.21503865e-05, -0.104719755, -1.95883902e-09, -58.3688206, -31.2774866, 3344.83278, -4697.17813, 0, 4.69717813, -105.806154
0.184420019, 0.0151521967, -3.20130354e-05, -5.92082739e-05, -0.104719755, -5.07413371e-10, -58.3674078, -32.0130354, 3344.8325, -4697.17711, 0, 4.69717711, -105.806118
0.194713811, 0.0151521919, -3.25981512e-05, -6.24356226e-05, -0.104719755, -1.3396099e-10, -58.3684132, -32.5981512, 3344.83321, -4697.17971, 0, 4.69717971, -105.80621
0.204918007, 0.0151521944, -3.31042916e-05, -1.00425709e-05, -0.104719755, -3.5766945e-11, -58.3713731, -33.1042916, 3344.8336, -4697.18116, 0, 4.69718116, -105.806262
0.215269068, 0.0151521966, -3.3503332e-05, -2.40371856e-05, -0.104719755, -9.37620352e-12, -58.3760303, -33.503332, 3344.83366, -4697.18135, 0, 4.69718135, -105.806269
0.225538045, 0.0151521972, -3.38464552e-05, -4.19442379e-05, -0.104719755, -2.48689958e-12, -58.3820251, -33.8464552, 3344.8336, -4697.18114, 0, 4.69718114, -105.806261
0.235818413, 0.015152197, -3.41640143e-05, -8.60776366e-06, -0.104719755, -6.54291436e-13, -58.389171, -34.1640143, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.246227285, 0.0151521968, -3.43952162e-05, 6.95185691e-06, -0.104719755, -1.687539e-13, -58.3973691, -34.3952162, 3344.83355, -4697.18097, 0, 4.69718097, -105.806255
0.256674256, 0.0151521967, -3.45969678e-05, -1.81859763e-05, -0.104719755, -4.14483263e-14, -58.4063965, -34.5969678, 3344.83356, -4697.18099, 0, 4.69718099, -105.806256
0.266893841, 0.0151521968, -3.47483168e-05, 6.07009091e-06, -0.104719755, -8.8817842e-15, -58.4158743, -34.7483168, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.277749622, 0.0151521968, -3.48920315e-05, -9.37810538e-06, -0.104719755, -8.8817842e-15, -58.4265046, -34.8920315, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.288213221, 0.0151521968, -3.50106974e-05, -2.04688202e-05, -0.104719755, -2.96059473e-15, -58.4372003, -35.0106974, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.298776474, 0.0151521968, -3.5074463e-05, -1.67970889e-05, -0.104719755, -5.92118946e-15, -58.448361, -35.074463, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.30914898, 0.0151521968, -3.51794542e-05, 2.51240355e-05, -0.104719755, -2.96059473e-15, -58.4596032, -35.1794542, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.319847338, 0.0151521968, -3.52249802e-05, -4.99448247e-06, -0.104719755, 0, -58.4714235, -35.2249802, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.329872448, 0.0151521968, -3.52631116e-05, 4.48566127e-06, -0.104719755, -2.96059473e-15, -58.4826696, -35.2631116, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.3401949, 0.0151521968, -3.53068944e-05, 4.28456561e-07, -0.104719755, 0, -58.4943756, -35.3068944, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.350253459, 0.0151521968, -3.53252873e-05, 1.96372458e-05, -0.104719755, 5.92118946e-15, -58.5058789, -35.3252873, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.360438608, 0.0151521968, -3.53322954e-05, 9.9747427e-06, -0.104719755, 2.96059473e-15, -58.5175914, -35.3322954, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.371207751, 0.0151521968, -3.53580469e-05, 1.66269388e-05, -0.104719755, 2.96059473e-15, -58.5300248, -35.3580469, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.381511589, 0.0151521968, -3.53509932e-05, 2.72674455e-05, -0.104719755, 0, -58.541949, -35.3509932, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.391891298, 0.0151521968, -3.53750016e-05, 2.27554525e-05, -0.104719755, -2.96059473e-15, -58.5539672, -35.3750016, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.402400012, 0.0151521968, -3.53703722e-05, 3.98860866e-06, -0.104719755, 0, -58.5661297, -35.3703722, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.412698208, 0.0151521968, -3.53871085e-05, -1.33198519e-05, -0.104719755, 5.92118946e-15, -58.5780313, -35.3871085, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.423107284, 0.0151521968, -3.53561895e-05, 1.14664546e-05, -0.104719755, 2.96059473e-15, -58.5900416, -35.3561895, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.433702404, 0.0151521968, -3.53640884e-05, 7.48432276e-06, -0.104719755, 0, -58.6022264, -35.3640884, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.443932704, 0.0151521968, -3.53415201e-05, 9.30926352e-06, -0.104719755, -2.96059473e-15, -58.6139532, -35.3415201, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.454116144, 0.0151521968, -3.53513021e-05, 3.51191347e-06, -0.104719755, 0, -58.6255795, -35.3513021, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.464416948, 0.0151521968, -3.53199018e-05, -3.43172368e-05, -0.104719755, 0, -58.6372883, -35.3199018, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.474495985, 0.0151521968, -3.53285597e-05, -2.94153755e-05, -0.104719755, 0, -58.648696, -35.3285597, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.484541847, 0.0151521968, -3.53006928e-05, -2.01999267e-05, -0.104719755, 2.96059473e-15, -58.6600142, -35.3006928, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.495033381, 0.0151521968, -3.52864202e-05, -1.1742924e-05, -0.104719755, 2.96059473e-15, -58.6717738, -35.2864202, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.505412887, 0.0151521968, -3.52788003e-05, -8.33890068e-06, -0.104719755, 0, -58.6833446, -35.2788003, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.515722356, 0.0151521968, -3.53079855e-05, -2.18174506e-05, -0.104719755, -2.96059473e-15, -58.6947711, -35.3079855, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.526137617, 0.0151521968, -3.52390516e-05, -4.16165398e-05, -0.104719755, 0, -58.7062532, -35.2390516, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.536295655, 0.0151521968, -3.52373242e-05, -2.82107861e-05, -0.104719755, 0, -58.7173885, -35.2373242, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.546416918, 0.0151521968, -3.52190026e-05, 5.43356405e-06, -0.104719755, 2.96059473e-15, -58.7284227, -35.2190026, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.556721587, 0.0151521968, -3.52096337e-05, 2.37364373e-05, -0.104719755, 2.96059473e-15, -58.7395891, -35.2096337, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.567022473, 0.0151521968, -3.51816146e-05, -8.56002168e-06, -0.104719755, 0, -58.7506799, -35.1816146, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.577921925, 0.0151521968, -3.51629075e-05, 1.24047854e-06, -0.104719755, 0, -58.7623466, -35.1629075, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.588321093, 0.0151521968, -3.5160547e-05, -6.54374173e-05, -0.104719755, 2.96059473e-15, -58.7733988, -35.160547, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.598381713, 0.0151521968, -3.50576605e-05, 6.26989832e-05, -0.104719755, 2.96059473e-15, -58.7840508, -35.0576605, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.608783913, 0.0151521968, -3.51079643e-05, 4.85668466e-05, -0.104719755, 0, -58.7949748, -35.1079643, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.619170505, 0.0151521968, -3.51092303e-05, 3.29330647e-05, -0.104719755, 0, -58.805816, -35.1092303, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.629206226, 0.0151521968, -3.51078407e-05, 3.01777405e-07, -0.104719755, 2.96059473e-15, -58.8162245, -35.1078407, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.639252247, 0.0151521968, -3.51054656e-05, -3.69418409e-05, -0.104719755, 0, -58.8265796, -35.1054656, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.649903999, 0.0151521968, -3.50548422e-05, -2.79080082e-06, -0.104719755, -2.96059473e-15, -58.8374998, -35.0548422, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.660025245, 0.0151521968, -3.50564414e-05, 9.84663551e-06, -0.104719755, -2.96059473e-15, -58.8478062, -35.0564414, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.670769641, 0.0151521968, -3.50348928e-05, -2.4705444e-05, -0.104719755, 0, -58.8586731, -35.0348928, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.680845819, 0.0151521968, -3.50306783e-05, 8.29166707e-06, -0.104719755, -2.96059473e-15, -58.8688055, -35.0306783, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.691367461, 0.0151521968, -3.5013296e-05, -1.83070988e-05, -0.104719755, -2.96059473e-15, -58.879313, -35.013296, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.701844888, 0.0151521968, -3.4994958e-05, 1.97951293e-05, -0.104719755, -2.96059473e-15, -58.8897157, -34.994958, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.712255949, 0.0151521968, -3.49785764e-05, 3.90386935e-06, -0.104719755, 0, -58.8999804, -34.9785764, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.722881267, 0.0151521968, -3.4971145e-05, 1.86224873e-05, -0.104719755, -2.96059473e-15, -58.9103913, -34.971145, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.733246139, 0.0151521968, -3.49338448e-05, 3.06450856e-05, -0.104719755, 0, -58.9204824, -34.9338448, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.743425955, 0.0151521968, -3.49424615e-05, 7.54188175e-06, -0.104719755, 0, -58.9303249, -34.9424615, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.754161084, 0.0151521968, -3.49226297e-05, -5.65677029e-05, -0.104719755, 2.96059473e-15, -58.9406343, -34.9226297, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.76445521, 0.0151521968, -3.48966358e-05, 1.20380801e-05, -0.104719755, 0, -58.9504701, -34.8966358, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.775336584, 0.0151521968, -3.48841847e-05, -6.48260531e-06, -0.104719755, 0, -58.9607888, -34.8841847, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.785461813, 0.0151521968, -3.48901951e-05, -6.32836085e-05, -0.104719755, 2.96059473e-15, -58.9703231, -34.8901951, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.795655957, 0.0151521968, -3.48609601e-05, -2.40838048e-05, -0.104719755, -2.96059473e-15, -58.9798738, -34.8609601, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.806310482, 0.0151521968, -3.48379942e-05, 1.9081132e-06, -0.104719755, 0, -58.9897897, -34.8379942, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.816814451, 0.0151521968, -3.48060515e-05, 5.19248593e-06, -0.104719755, 2.96059473e-15, -58.9994995, -34.8060515, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.82726493, 0.0151521968, -3.48204959e-05, -2.25157314e-06, -0.104719755, -2.96059473e-15, -59.0090942, -34.8204959, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.837596621, 0.0151521968, -3.48029619e-05, -4.29577717e-06, -0.104719755, 0, -59.0185207, -34.8029619, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.848183389, 0.0151521968, -3.48059051e-05, 8.76435112e-06, -0.104719755, 0, -59.0281183, -34.8059051, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.858736396, 0.0151521968, -3.47651188e-05, -6.54775822e-06, -0.104719755, 0, -59.0376215, -34.7651188, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.868920409, 0.0151521968, -3.47613001e-05, -1.10262675e-05, -0.104719755, 5.92118946e-15, -59.0467332, -34.7613001, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.879222972, 0.0151521968, -3.47555246e-05, 9.17702542e-06, -0.104719755, 2.96059473e-15, -59.0558953, -34.7555246, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.889686216, 0.0151521968, -3.4760767e-05, 2.13729338e-06, -0.104719755, 5.92118946e-15, -59.0651371, -34.760767, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.899766248, 0.0151521968, -3.47355236e-05, 2.56597059e-05, -0.104719755, 2.96059473e-15, -59.0739883, -34.7355236, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.909839305, 0.0151521968, -3.4696516e-05, -8.16485762e-06, -0.104719755, 0, -59.0827728, -34.696516, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.920232866, 0.0151521968, -3.4717087e-05, 1.00208577e-05, -0.104719755, 2.96059473e-15, -59.0917824, -34.717087, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.930879364, 0.0151521968, -3.46866645e-05, -3.43910856e-07, -0.104719755, 0, -59.1009503, -34.6866645, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.941084489, 0.0151521968, -3.46436141e-05, -1.39940326e-06, -0.104719755, 0, -59.109683, -34.6436141, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.951734385, 0.0151521968, -3.46550368e-05, 1.30180179e-06, -0.104719755, 2.96059473e-15, -59.1187355, -34.6550368, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.96201091, 0.0151521968, -3.46449019e-05, 1.07320643e-05, -0.104719755, 0, -59.1274157, -34.6449019, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.972089654, 0.0151521968, -3.46472111e-05, 1.44938577e-05, -0.104719755, -5.92118946e-15, -59.1358741, -34.6472111, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.982215287, 0.0151521968, -3.4623146e-05, -5.00188726e-06, -0.104719755, -2.96059473e-15, -59.1443173, -34.623146, 3344.83356, -4697.181, 0, 4.697181, -105.806256
0.992340921, 0.0151521968, -3.46056928e-05, 2.26460714e-06, -0.104719755, -2.96059473e-15, -59.1527102, -34.6056928, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.0027613, 0.0151521968, -3.45974225e-05, -2.07050426e-05, -0.104719755, 0, -59.1612889, -34.5974225, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.01334214, 0.0151521968, -3.45953919e-05, -1.01693419e-05, -0.104719755, 0, -59.1699464, -34.5953919, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.02406943, 0.0151521968, -3.45723892e-05, -1.1833247e-05, -0.104719755, 2.96059473e-15, -59.1786654, -34.5723892, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.03468732, 0.0151521968, -3.45596721e-05, -1.70141706e-05, -0.104719755, -2.96059473e-15, -59.1872377, -34.5596721, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.04472668, 0.0151521968, -3.45414998e-05, 1.10516241e-05, -0.104719755, 2.96059473e-15, -59.1952949, -34.5414998, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.05520536, 0.0151521968, -3.45425167e-05, -5.83855105e-06, -0.104719755, -2.96059473e-15, -59.2036455, -34.5425167, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.0655156, 0.0151521968, -3.4544109e-05, 4.49453967e-06, -0.104719755, 0, -59.2118118, -34.544109, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.07586719, 0.0151521968, -3.45081587e-05, -9.86653102e-06, -0.104719755, -2.96059473e-15, -59.2199575, -34.5081587, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.08618486, 0.0151521968, -3.45126945e-05, 1.07130585e-05, -0.104719755, 0, -59.2280265, -34.5126945, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.09653031, 0.0151521968, -3.4485711e-05, 1.08922516e-06, -0.104719755, 0, -59.2360637, -34.485711, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.10659134, 0.0151521968, -3.44476296e-05, -8.38975358e-05, -0.104719755, 0, -59.2438229, -34.4476296, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.11719656, 0.0151521968, -3.4463506e-05, -2.20726012e-06, -0.104719755, -5.92118946e-15, -59.2519654, -34.463506, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.12737101, 0.0151521968, -3.44671051e-05, 2.18728781e-05, -0.104719755, 2.96059473e-15, -59.2597217, -34.4671051, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.13756091, 0.0151521968, -3.44424786e-05, -4.41385835e-06, -0.104719755, -5.92118946e-15, -59.2674366, -34.4424786, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.14828676, 0.0151521968, -3.44363273e-05, -4.15414167e-06, -0.104719755, -2.96059473e-15, -59.2755069, -34.4363273, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.15906273, 0.0151521968, -3.44014263e-05, -1.30217321e-06, -0.104719755, 0, -59.2835624, -34.4014263, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.16956469, 0.0151521968, -3.43997584e-05, -9.92483658e-06, -0.104719755, 0, -59.2913588, -34.3997584, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.18026445, 0.0151521968, -3.43924053e-05, 6.94949483e-07, -0.104719755, -2.96059473e-15, -59.2992523, -34.3924053, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.19052379, 0.0151521968, -3.43906358e-05, 2.11807358e-06, -0.104719755, 2.96059473e-15, -59.3067706, -34.3906358, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.20081736, 0.0151521968, -3.43867341e-05, 5.10259355e-06, -0.104719755, -2.96059473e-15, -59.3142663, -34.3867341, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.21139218, 0.0151521968, -3.43607517e-05, -1.26818903e-05, -0.104719755, -2.96059473e-15, -59.3219157, -34.3607517, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.22178194, 0.0151521968, -3.43410303e-05, 1.79989043e-05, -0.104719755, 0, -59.3293874, -34.3410303, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.23209917, 0.0151521968, -3.43360788e-05, -3.90886309e-05, -0.104719755, 0, -59.3367495, -34.3360788, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.24262756, 0.0151521968, -3.43514364e-05, 5.54596229e-05, -0.104719755, 2.96059473e-15, -59.3442292, -34.3514364, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.25309594, 0.0151521968, -3.43287693e-05, -1.5238717e-05, -0.104719755, 2.96059473e-15, -59.3516021, -34.3287693, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.26357937, 0.0151521968, -3.43105637e-05, -3.3713393e-06, -0.104719755, -2.96059473e-15, -59.3589462, -34.3105637, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.27359405, 0.0151521968, -3.43095042e-05, -2.40308507e-05, -0.104719755, 0, -59.3659134, -34.3095042, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.28394826, 0.0151521968, -3.43021647e-05, 2.04048339e-05, -0.104719755, 0, -59.3730786, -34.3021647, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.29472451, 0.0151521968, -3.4289512e-05, -1.79078908e-05, -0.104719755, -2.96059473e-15, -59.3804784, -34.289512, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.30536927, 0.0151521968, -3.42727926e-05, -1.07622532e-05, -0.104719755, 2.96059473e-15, -59.3877443, -34.2727926, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.31552761, 0.0151521968, -3.42453568e-05, -2.71384741e-06, -0.104719755, 2.96059473e-15, -59.3946343, -34.2453568, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.3257408, 0.0151521968, -3.42352887e-05, 1.33659423e-05, -0.104719755, 0, -59.4015179, -34.2352887, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.33621129, 0.0151521968, -3.42563347e-05, 1.0735568e-05, -0.104719755, 2.96059473e-15, -59.4085263, -34.2563347, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.34621906, 0.0151521968, -3.42276372e-05, -3.15323402e-06, -0.104719755, 0, -59.4151835, -34.2276372, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.35656336, 0.0151521968, -3.41989516e-05, -3.29510921e-05, -0.104719755, -2.96059473e-15, -59.4220195, -34.1989516, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.36703696, 0.0151521968, -3.42078501e-05, -6.64864384e-06, -0.104719755, -2.96059473e-15, -59.4289007, -34.2078501, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.37771197, 0.0151521968, -3.42025734e-05, -5.18201185e-06, -0.104719755, 0, -59.4358663, -34.2025734, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.38801872, 0.0151521968, -3.4201741e-05, 1.04184509e-05, -0.104719755, 0, -59.4425493, -34.201741, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.39857456, 0.0151521968, -3.41922401e-05, 2.24132625e-05, -0.104719755, 0, -59.4493495, -34.1922401, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.40896282, 0.0151521968, -3.41664117e-05, 5.24154273e-06, -0.104719755, 0, -59.455996, -34.1664117, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.41903155, 0.0151521968, -3.41312857e-05, 2.02504381e-06, -0.104719755, -2.96059473e-15, -59.4623992, -34.1312857, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.42959079, 0.0151521968, -3.41478331e-05, 2.38131821e-05, -0.104719755, 2.96059473e-15, -59.4690718, -34.1478331, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.43995584, 0.0151521968, -3.41455443e-05, -2.28137356e-06, -0.104719755, 2.96059473e-15, -59.4755751, -34.1455443, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.45029837, 0.0151521968, -3.41354203e-05, -2.28052918e-05, -0.104719755, 0, -59.4820235, -34.1354203, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.46040935, 0.0151521968, -3.41248411e-05, -9.77771203e-06, -0.104719755, 2.96059473e-15, -59.4882913, -34.1248411, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.47097696, 0.0151521968, -3.41178203e-05, 3.06111e-07, -0.104719755, 2.96059473e-15, -59.4947996, -34.1178203, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.48103925, 0.0151521968, -3.41132704e-05, 9.20040811e-06, -0.104719755, 0, -59.500957, -34.1132704, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.49126918, 0.0151521968, -3.40861327e-05, -3.28810432e-05, -0.104719755, -2.96059473e-15, -59.5071731, -34.0861327, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.50162567, 0.0151521968, -3.40880958e-05, -2.04147694e-05, -0.104719755, 0, -59.5134307, -34.0880958, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.51174903, 0.0151521968, -3.40632539e-05, 2.4806861e-06, -0.104719755, 0, -59.519511, -34.0632539, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.52215285, 0.0151521968, -3.40910842e-05, 3.41311884e-05, -0.104719755, -2.96059473e-15, -59.5257186, -34.0910842, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.53240593, 0.0151521968, -3.40639069e-05, -3.38787742e-05, -0.104719755, -2.96059473e-15, -59.5317889, -34.0639069, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.54262033, 0.0151521968, -3.40486328e-05, 2.00383927e-05, -0.104719755, 0, -59.5378104, -34.0486328, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.55306687, 0.0151521968, -3.40582307e-05, 2.53612672e-05, -0.104719755, -5.92118946e-15, -59.5439231, -34.0582307, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.56320471, 0.0151521968, -3.40398017e-05, 6.84076604e-07, -0.104719755, 2.96059473e-15, -59.5498154, -34.0398017, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.57326819, 0.0151521968, -3.40259186e-05, -5.97841715e-06, -0.104719755, 0, -59.5556295, -34.0259186, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.5834634, 0.0151521968, -3.40194308e-05, -5.63584512e-06, -0.104719755, 2.96059473e-15, -59.5614833, -34.0194308, 3344.83356, -4697.181, 0, 4.697181, -105.806256
1.59368044, 0.0151521968, -3.40060864e-05, -6.68597628e-06, -0.104719755, -2.96059473e-15, -59.5673127, -34.0060864, 3344.83356, -4697.181, 0, 4.697181, -105.806256
